collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-12-14 21:40:00,61.023957,-10.799447,43.565601,77.335216,16.472636,94.614121,69.791852,11.39456,95.73611,85.735768,31.717486,43.514245,57.691598,34.120513,51.442238,61.09087,-36.017267,48.854391,-18.85869,,43.51934,24.586858,51.001738,68.992195,-4.056107,57.597979,63.596674,56.292059,51.61826,-14.435689,34.611638,45.767908,53.190525,41.642488,-14.484008,16.802959
2023-12-14 21:50:00,61.032114,-10.791343,43.557563,77.311256,16.513166,94.605974,69.783853,11.51677,95.73611,85.727798,31.709314,43.522357,57.691598,34.144665,51.45023,61.123022,-36.009173,48.838023,-18.850529,,43.527273,24.594937,50.993858,68.992195,-4.056107,57.589885,63.629338,56.283905,51.594134,-14.443812,34.603575,45.759855,53.174214,41.634454,-14.484008,16.819072
2023-12-14 22:00:00,61.023957,-10.791343,43.557563,77.290656,16.529378,94.630416,69.80785,11.386413,95.73611,85.727798,31.725658,43.514245,57.691598,34.099913,51.442238,61.114984,-36.009173,48.846207,-18.85869,,43.527273,24.586858,51.001738,68.959804,-4.039948,57.589885,63.596674,56.283905,51.594134,-14.443812,34.603575,45.751803,53.174214,41.589752,-14.484008,16.794902
2023-12-14 22:10:00,61.023957,-10.791343,43.557563,77.311256,16.521272,94.622268,69.80785,11.329382,95.719972,85.735768,31.725658,43.522357,57.683378,34.112463,51.421638,61.139098,-36.017267,48.854391,-18.85869,33.753512,43.51934,24.594937,51.009617,68.992195,-4.048028,57.597979,63.596674,56.308365,51.594134,-14.443812,34.587449,45.759855,53.166058,41.602318,-14.467545,16.794902
2023-12-14 22:20:00,61.032114,-10.791343,43.565601,77.327229,16.513166,94.614121,69.80785,11.321235,95.73611,85.719828,31.709314,43.522357,57.683378,34.120513,51.437623,61.171251,-36.001079,48.866529,-18.85869,33.753512,43.527273,24.586858,50.993858,68.959804,-4.039948,57.597979,63.596674,56.300212,51.578049,-14.443812,34.563261,45.751803,53.166058,41.594284,-14.484008,16.770732
2023-12-14 22:30:00,61.023957,-10.783239,43.557563,77.335216,16.521272,94.638563,69.799851,11.337529,95.707441,85.727798,31.676626,43.538582,57.691598,34.144665,51.445616,61.171251,-36.009173,48.895313,-18.85869,33.732912,43.527273,24.603017,51.001738,68.992195,-4.052469,57.597979,63.60484,56.292059,51.570007,-14.443812,34.563261,45.751803,53.157902,41.594284,-14.51284,16.762675
2023-12-14 22:40:00,61.032114,-10.783239,43.557563,77.311256,16.513166,94.630416,69.80785,11.353824,95.73611,85.727798,31.69297,43.53047,57.691598,34.128564,51.437623,61.139098,-36.009173,48.899266,-18.85869,33.76156,43.51934,24.603017,51.001738,69.000293,-4.060548,57.606073,63.629338,56.283905,51.570007,-14.443812,34.555198,45.735698,53.149747,41.58625,-14.484008,16.794902
2023-12-14 22:50:00,61.023957,-10.783239,43.557563,77.319243,16.50506,94.630416,69.799851,11.386413,95.73611,85.735768,31.676626,43.522357,57.683378,34.152715,51.445616,61.139098,-36.001079,48.878945,-18.85869,33.76156,43.51934,24.611096,50.993858,69.008391,-4.031869,57.597979,63.645669,56.283905,51.570007,-14.451934,34.547135,45.727645,53.112836,41.573684,-14.484008,16.770732
2023-12-14 23:00:00,61.015799,-10.775135,43.549525,77.311256,16.50506,94.622268,69.799851,11.321235,95.73611,85.735768,31.684798,43.514245,57.691598,34.144665,51.461602,61.163213,-36.001079,48.85016,-18.85869,,43.551072,24.611096,50.993858,69.024587,-4.04439,57.597979,63.678333,56.292059,51.602176,-14.451934,34.539072,45.719593,53.12528,41.573684,-14.475777,16.762675
2023-12-14 23:10:00,61.023957,-10.775135,43.557563,77.314616,16.488848,94.622268,69.799851,11.353824,95.728041,85.743738,31.668454,43.53047,57.683378,34.128564,51.445616,61.171251,-35.992985,48.858345,-18.85869,,43.535206,24.611096,50.993858,69.032685,-4.03631,57.577379,63.678333,56.300212,51.594134,-14.451934,34.539072,45.719593,53.10468,41.58625,-14.475777,16.754619
2023-12-14 23:20:00,61.023957,-10.775135,43.578163,77.319243,16.488848,94.630416,69.80785,11.353824,95.728041,85.727798,31.668454,43.53047,57.691598,34.176867,51.469594,61.179289,-35.992985,48.903498,-18.85869,,43.551072,24.603017,51.001738,69.000293,-4.02379,57.606073,63.686499,56.308365,51.610218,-14.451934,34.522947,45.71154,53.096525,41.58625,-14.475777,16.778789
2023-12-14 23:30:00,61.023957,-10.775135,43.557563,77.335216,16.472636,94.622268,69.799851,11.39456,95.73611,85.735768,31.668454,43.53047,57.699817,34.156267,51.469594,61.123022,-35.984892,48.891082,-18.85869,,43.543139,24.611096,50.993858,69.040783,-4.028231,57.606073,63.686499,56.283905,51.594134,-14.451934,34.522947,45.695435,53.108969,41.54608,-14.484008,16.770732
2023-12-14 23:40:00,61.015799,-10.775135,43.578163,77.311256,16.488848,94.622268,69.80785,11.42715,95.73611,85.727798,31.65211,43.522357,57.683378,34.136614,51.421638,61.171251,-35.992985,48.882898,-18.866852,,43.527273,24.627255,51.009617,69.024587,-4.028231,57.585473,63.694664,56.308365,51.586092,-14.451934,34.53101,45.687382,53.080214,41.54608,-14.475777,16.762675
2023-12-14 23:50:00,61.023957,-10.775135,43.557563,77.327229,16.529378,94.614121,69.799851,11.337529,95.728041,85.727798,31.65211,43.53047,57.691598,34.124065,51.421638,61.187327,-35.984892,48.899266,-18.85869,,43.535206,24.619175,51.001738,69.073174,-4.028231,57.614167,63.70283,56.308365,51.634345,-14.451934,34.506821,45.687382,53.092658,41.533514,-14.475777,16.730449
2023-12-15 00:00:00,61.023957,-10.775135,43.565601,77.327229,16.496954,94.601668,69.80785,11.345677,95.728041,85.719828,31.627594,43.53047,57.699817,34.116014,51.48558,61.179289,-35.976798,48.907451,-18.85869,,43.527273,24.627255,51.009617,68.992195,-4.020152,57.62226,63.710996,56.308365,51.666514,-14.451934,34.506821,45.671277,53.063903,41.541548,-14.467545,16.746562
2023-12-15 00:10:00,61.023957,-10.775135,43.565601,77.327229,16.513166,94.630416,69.80785,11.361971,95.73611,85.711858,31.627594,43.522357,57.708037,34.132115,51.48558,61.203403,-35.968704,48.932004,-18.85869,,43.566938,24.627255,51.009617,69.024587,-3.991472,57.630354,63.719162,56.316519,51.658472,-14.451934,34.506821,45.671277,53.092658,41.533514,-14.484008,16.754619
2023-12-15 00:20:00,61.023957,-10.775135,43.565601,77.327229,16.529378,94.654858,69.80785,11.370119,95.73611,85.711858,31.619422,43.514245,57.708037,34.156267,51.477587,61.243594,-35.968704,48.92382,-18.85869,,43.566938,24.643413,51.009617,69.016489,-4.012072,57.638448,63.735494,56.316519,51.602176,-14.460057,34.506821,45.663225,53.072058,41.538046,-14.496377,16.762675
2023-12-15 00:30:00,61.023957,-10.767031,43.565601,77.343203,16.496954,94.614121,69.815849,11.353824,95.752248,85.719828,31.603078,43.514245,57.708037,34.164317,51.469594,61.227518,-35.96061,48.92382,-18.85869,,43.590737,24.635334,51.009617,69.040783,-3.995914,57.646541,63.686499,56.316519,51.61826,-14.460057,34.498758,45.655172,53.055747,41.521978,-14.451081,16.730449
2023-12-15 00:40:00,61.023957,-10.767031,43.565601,77.319243,16.54559,94.64671,69.80785,11.386413,95.744179,85.727798,31.603078,43.522357,57.736856,34.132115,51.469594,61.227518,-35.952517,48.92382,-18.85869,33.777657,43.574871,24.651493,51.009617,68.976,-3.995914,57.662729,63.670167,56.308365,51.634345,-14.468179,34.490695,45.639067,53.055747,41.50591,-14.459313,16.746562
2023-12-15 00:50:00,61.040272,-10.775135,43.573639,77.351189,16.529378,94.650552,69.815849,11.410855,95.752248,85.711858,31.594906,43.522357,57.724475,34.132115,51.469594,61.243594,-35.944423,48.940188,-18.85869,33.785706,43.582804,24.659572,51.025376,68.976,-3.995914,57.678916,63.710996,56.308365,51.626303,-14.468179,34.482633,45.639067,53.047591,41.50591,-14.459313,16.746562
2023-12-15 01:00:00,61.032114,-10.767031,43.573639,77.327229,16.54559,94.630416,69.815849,11.321235,95.73611,85.735768,31.586734,43.53047,57.716256,34.156267,51.493573,61.235556,-35.952517,48.940188,-18.85869,33.765106,43.582804,24.659572,51.025376,69.065076,-3.987835,57.662729,63.662001,56.316519,51.610218,-14.468179,34.482633,45.622962,53.060036,41.489842,-14.459313,16.722392
2023-12-15 01:10:00,61.040272,-10.758927,43.573639,77.351189,16.54559,94.6793,69.80785,11.39456,95.723579,85.751709,31.57039,43.546694,57.724475,34.140166,51.493573,61.227518,-35.973117,48.948373,-18.85869,33.793754,43.606603,24.667651,51.033256,69.032685,-3.987835,57.670823,63.751825,56.316519,51.650429,-14.468179,34.458444,45.622962,53.05188,41.481808,-14.496377,16.698222
2023-12-15 01:20:00,61.032114,-10.758927,43.573639,77.351189,16.54559,94.634258,69.815849,11.337529,95.73611,85.751709,31.57039,43.562919,57.724475,34.148216,51.493573,61.235556,-35.944423,48.964742,-18.85869,33.801803,43.59867,24.675731,51.025376,69.024587,-3.971676,57.68701,63.670167,56.340979,51.642387,-14.468179,34.458444,45.606857,53.043725,41.461208,-14.475777,16.746562
2023-12-15 01:30:00,61.040272,-10.758927,43.581677,77.343203,16.521272,94.654858,69.823848,11.345677,95.744179,85.751709,31.578562,43.546694,57.724475,34.156267,51.501566,61.251632,-35.936329,48.956557,-18.85869,33.801803,43.622469,24.675731,51.033256,69.04888,-3.963597,57.695104,63.768157,56.324672,51.642387,-14.476302,34.458444,45.606857,53.014969,41.457706,-14.484008,16.714335
2023-12-15 01:40:00,61.032114,-10.758927,43.573639,77.343203,16.553697,94.630416,69.823848,11.345677,95.73611,85.759679,31.562218,43.554807,57.716256,34.156267,51.493573,61.283785,-35.928235,48.956557,-18.85869,33.809851,43.622469,24.68381,51.033256,68.992195,-3.955517,57.695104,63.694664,56.324672,51.642387,-14.468179,34.442318,45.590752,53.006814,41.449672,-14.467545,16.698222
2023-12-15 01:50:00,61.032114,-10.758927,43.573639,77.351189,16.569909,94.64671,69.831847,11.51677,95.73611,85.751709,31.562218,43.571031,57.732695,34.140166,51.509558,61.283785,-35.928235,48.964742,-18.85869,33.817899,43.630402,24.699969,51.049015,69.016489,-3.955517,57.703198,63.768157,56.324672,51.626303,-14.484424,34.442318,45.582699,52.990503,41.433604,-14.459313,16.674052
2023-12-15 02:00:00,61.040272,-10.758927,43.573639,77.338576,16.578015,94.687447,69.823848,11.402708,95.744179,85.727798,31.562218,43.562919,57.724475,34.184917,51.501566,61.243594,-35.920142,48.964742,-18.85869,33.805348,43.630402,24.699969,51.049015,69.065076,-3.947438,57.695104,63.678333,56.332826,51.642387,-14.484424,34.426193,45.566594,52.982347,41.380868,-14.488145,16.665995
2023-12-15 02:10:00,61.023957,-10.758927,43.573639,77.343203,16.569909,94.654858,69.823848,11.386413,95.744179,85.695918,31.545874,43.562919,57.732695,34.201018,51.517551,61.299861,-35.928235,48.964742,-18.85869,33.817899,43.646269,24.708048,51.049015,69.024587,-3.947438,57.674504,63.776323,56.349133,51.658472,-14.484424,34.410067,45.550489,52.974192,41.3648,-14.471681,16.657939
2023-12-15 02:20:00,61.023957,-10.758927,43.573639,77.359176,16.594227,94.64671,69.823848,11.402708,95.73611,85.687947,31.521358,43.554807,57.724475,34.217119,51.493573,61.307899,-35.928235,48.956557,-18.85869,33.825948,43.638335,24.708048,51.049015,69.008391,-3.947438,57.703198,63.686499,56.332826,51.690641,-14.484424,34.393941,45.534384,52.957881,41.34523,-14.467545,16.665995
2023-12-15 02:30:00,61.023957,-10.750823,43.565601,77.343203,16.578015,94.614121,69.815849,11.410855,95.71551,85.735768,31.505014,43.554807,57.724475,34.209069,51.525544,61.299861,-35.928235,48.98111,-18.85869,33.817899,43.638335,24.708048,51.049015,69.032685,-3.939359,57.719385,63.678333,56.340979,51.658472,-14.50067,34.385878,45.510227,52.941569,41.316596,-14.467545,16.641825
2023-12-15 02:40:00,61.015799,-10.742719,43.557563,77.335216,16.594227,94.654858,69.815849,11.402708,95.752248,85.703888,31.505014,43.562919,57.724475,34.184917,51.509558,61.291823,-35.936329,48.964742,-18.85869,33.817899,43.638335,24.716127,51.049015,69.040783,-3.939359,57.711291,63.686499,56.340979,51.72281,-14.50067,34.369753,45.494122,52.917103,41.329162,-14.451081,16.641825
2023-12-15 02:50:00,61.023957,-10.750823,43.565601,77.327229,16.610439,94.663005,69.823848,11.484181,95.73611,85.735768,31.496842,43.546694,57.740914,34.168816,51.517551,61.291823,-35.920142,48.964742,-18.85869,33.825948,43.654202,24.724207,51.056894,69.04888,-3.9232,57.727479,63.678333,56.332826,51.690641,-14.50067,34.36169,45.486069,52.921392,41.313094,-14.479913,16.617655
2023-12-15 03:00:00,61.015799,-10.734615,43.573639,77.343203,16.610439,94.64671,69.815849,11.467886,95.752248,85.719828,31.480498,43.562919,57.724475,34.209069,51.525544,61.291823,-35.903954,48.989295,-18.85869,33.833996,43.654202,24.716127,51.064774,69.04888,-3.915121,57.706879,63.694664,56.340979,51.730852,-14.50067,34.353627,45.478016,52.900792,41.288992,-14.471681,16.633769
2023-12-15 03:10:00,61.032114,-10.750823,43.581677,77.343203,16.610439,94.671152,69.823848,11.42715,95.752248,85.727798,31.464154,43.554807,57.757353,34.148216,51.525544,61.332013,-35.924554,48.997479,-18.85869,,43.662135,24.732286,51.072653,69.032685,-3.915121,57.727479,63.694664,56.340979,51.706725,-14.492547,34.337501,45.461911,52.905081,41.280958,-14.455218,16.617655
2023-12-15 03:20:00,61.032114,-10.734615,43.589715,77.351189,16.602333,94.671152,69.823848,11.508623,95.752248,85.735768,31.455982,43.562919,57.757353,34.160766,51.517551,61.340051,-35.895861,49.013848,-18.866852,33.805348,43.678001,24.724207,51.072653,69.04888,-3.898962,57.75176,63.743659,56.349133,51.698683,-14.50067,34.337501,45.445806,52.876325,41.24429,-14.467545,16.617655
2023-12-15 03:30:00,61.032114,-10.742719,43.581677,77.338576,16.586121,94.703741,69.831847,11.467886,95.744179,85.727798,31.431466,43.554807,57.757353,34.22517,51.533537,61.364166,-35.887767,49.022032,-18.85869,33.850093,43.670068,24.732286,51.080533,69.024587,-3.890883,57.759854,63.735494,56.357286,51.730852,-14.492547,34.329439,45.437754,52.86817,41.236256,-14.455218,16.601542
2023-12-15 03:40:00,61.032114,-10.734615,43.581677,77.351189,16.594227,94.687447,69.839846,11.459739,95.752248,85.735768,31.464154,43.562919,57.749134,34.22517,51.557515,61.364166,-35.879673,49.022032,-18.85869,33.850093,43.678001,24.740365,51.080533,69.016489,-3.890883,57.767948,63.743659,56.36544,51.746936,-14.50067,34.321376,45.437754,52.860014,41.20412,-14.471681,16.609599
2023-12-15 03:50:00,61.040272,-10.742719,43.589715,77.351189,16.594227,94.687447,69.839846,11.451592,95.744179,85.791559,31.439638,43.562919,57.777953,34.172368,51.549522,61.356128,-35.871579,49.030217,-18.85869,33.821445,43.693867,24.740365,51.088412,69.056978,-3.882803,57.776041,63.735494,56.381747,51.738894,-14.516915,34.313313,45.421649,52.872459,41.208652,-14.46345,16.609599
2023-12-15 04:00:00,61.040272,-10.742719,43.589715,77.351189,16.618545,94.695594,69.839846,11.459739,95.752248,85.783589,31.431466,43.571031,57.765572,34.196519,51.533537,61.38828,-35.863486,49.046585,-18.85869,33.821445,43.693867,24.756524,51.088412,69.065076,-3.874724,57.784135,63.784489,56.373593,51.706725,-14.516915,34.30525,45.429701,52.835547,41.200618,-14.455218,16.601542
2023-12-15 04:10:00,61.040272,-10.734615,43.597753,77.359176,16.610439,94.6793,69.839846,11.500475,95.752248,85.783589,31.431466,43.571031,57.773792,34.143717,51.557515,61.404356,-35.863486,49.062954,-18.85869,33.829493,43.7018,24.756524,51.088412,69.04888,-3.858565,57.800323,63.792654,56.373593,51.714767,-14.508792,34.313313,45.413596,52.827392,41.171984,-14.426386,16.601542
2023-12-15 04:20:00,61.04843,-10.734615,43.605792,77.351189,16.610439,94.703741,69.847845,11.459739,95.752248,85.8075,31.415122,43.587256,57.773792,34.159818,51.544908,61.412395,-35.839204,49.062954,-18.85869,33.837541,43.717666,24.764603,51.096292,69.065076,-3.842407,57.808416,63.80082,56.3899,51.72281,-14.516915,34.30525,45.413596,52.831681,41.160448,-14.455218,16.601542
2023-12-15 04:30:00,61.064745,-10.734615,43.621868,77.375149,16.626651,94.744478,69.847845,11.508623,95.752248,85.8075,31.415122,43.587256,57.810831,34.18397,51.581494,61.412395,-35.831111,49.05477,-18.85869,33.858141,43.725599,24.772682,51.104171,69.081272,-3.850486,57.824604,63.817152,56.3899,51.738894,-14.516915,34.297187,45.413596,52.831681,41.147882,-14.471681,16.593485
2023-12-15 04:40:00,61.08106,-10.734615,43.621868,77.346563,16.65097,94.732025,69.855844,11.467886,95.760317,85.81547,31.415122,43.595368,57.790231,34.252872,51.581494,61.420433,-35.831111,49.050817,-18.85869,,43.725599,24.788841,51.112051,69.040783,-3.826248,57.832698,63.808986,56.398054,51.72281,-14.516915,34.289124,45.397491,52.79477,41.107712,-14.44285,16.585429
2023-12-15 04:50:00,61.08106,-10.726511,43.629906,77.375149,16.618545,94.76892,69.863843,11.484181,95.760317,85.82344,31.415122,43.595368,57.81905,34.220671,51.589486,61.444547,-35.823017,49.099923,-18.85869,,43.733532,24.79692,51.112051,69.065076,-3.818169,57.848885,63.84165,56.406207,51.706725,-14.525037,34.297187,45.405544,52.79477,41.107712,-14.46345,16.593485
2023-12-15 05:00:00,61.08106,-10.734615,43.637944,77.362536,16.642864,94.728183,69.863843,11.492328,95.776456,85.82344,31.415122,43.611593,57.790231,34.200071,51.597479,61.444547,-35.814923,49.05477,-18.85869,33.898384,43.741465,24.805,51.11993,69.024587,-3.810089,57.865072,63.849815,56.422514,51.746936,-14.525037,34.289124,45.397491,52.786614,41.091644,-14.471681,16.593485
2023-12-15 05:10:00,61.089218,-10.742719,43.65402,77.375149,16.642864,94.76892,69.871842,11.484181,95.768386,85.84735,31.398778,43.60348,57.806669,34.200071,51.605472,61.468661,-35.806829,49.071138,-18.85869,33.906432,43.749398,24.821158,51.112051,69.056978,-3.80201,57.88126,63.849815,56.422514,51.811274,-14.525037,34.289124,45.397491,52.790903,41.091644,-14.46345,16.585429
2023-12-15 05:20:00,61.089218,-10.734615,43.662058,77.346563,16.659076,94.785214,69.88784,11.51677,95.776456,85.82344,31.398778,43.611593,57.835489,34.216172,51.62945,61.484738,-35.790642,49.095692,-18.85869,33.89388,43.757331,24.821158,51.12781,68.93551,-3.80201,57.868754,63.857981,56.430668,51.763021,-14.525037,34.289124,45.397491,52.770303,41.096176,-14.44285,16.577372
2023-12-15 05:30:00,61.097375,-10.734615,43.662058,77.399109,16.667182,94.785214,69.903838,11.541212,95.776456,85.863291,31.390605,43.619705,57.79845,34.232272,51.597479,61.492776,-35.782548,49.071138,-18.85869,33.91448,43.765264,24.829238,51.135689,68.992195,-3.810089,57.913635,63.874313,56.438821,51.79519,-14.53316,34.281062,45.381386,52.762148,41.088142,-14.471681,16.577372
2023-12-15 05:40:00,61.105533,-10.734615,43.670097,77.391122,16.667182,94.793362,69.903838,11.565654,95.776456,85.871261,31.390605,43.635929,57.79845,34.200071,51.621458,61.51689,-35.774454,49.103876,-18.85869,,43.781131,24.853476,51.135689,69.008391,-3.80201,57.901129,63.874313,56.446975,51.787148,-14.525037,34.289124,45.389438,52.753992,41.072074,-14.46345,16.577372
2023-12-15 05:50:00,61.105533,-10.734615,43.670097,77.370522,16.659076,94.756467,69.935834,11.573801,95.776456,85.871261,31.390605,43.635929,57.814889,34.200071,51.621458,61.541004,-35.758267,49.11206,-18.85869,33.922529,43.789064,24.861555,51.143569,69.008391,-3.785852,57.937916,63.882479,56.446975,51.819316,-14.525037,34.281062,45.381386,52.766437,41.080108,-14.471681,16.585429
