collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2024/3/11 11:10,-0.005425453,0.001086857,0.003763289,0.208076373,0.354949951,0.076362193,0.31690979
2024/3/11 11:20,-0.002133369,0.001186667,0.003272444,0.187170431,0.366737366,0.072635278,0.325202942
2024/3/11 11:30,-0.004443169,0.000875714,0.003417,0.190264046,0.355567932,0.070669375,0.324920654
2024/3/11 11:40,0.003880501,0.000878929,0.003424333,0.191458136,0.358375549,0.071605697,0.327613831
2024/3/11 11:50,-0.007647514,0.000820714,0.003415889,0.189222857,0.35528183,0.069666512,0.326557159
2024/3/11 12:00,-0.002729416,0.000788571,0.003569667,0.199420065,0.348907471,0.07448221,0.321311951
2024/3/11 12:10,-0.002953529,0.000983214,0.0032,0.186568052,0.364868164,0.074568421,0.330459595
2024/3/11 12:20,-0.006250381,0.0011375,0.003218,0.189811394,0.372200012,0.077181235,0.332389832
2024/3/11 12:30,-0.017962456,0.001367857,0.003606333,0.204752669,0.380073547,0.078531727,0.332199097
2024/3/11 12:40,-0.000805855,0.001101786,0.003379,0.196814835,0.365280151,0.07855019,0.326721191
2024/3/11 12:50,-0.000213623,0.000957143,0.003261333,0.190803826,0.363830566,0.076656774,0.330329895
2024/3/11 13:00,0.001012802,0.001443929,0.003409,0.196095154,0.386100769,0.076780282,0.33556366
2024/3/11 13:10,-0.007270813,0.001386786,0.003242778,0.191880018,0.383304596,0.078384563,0.334770203
2024/3/11 13:20,-0.008181572,0.001389524,0.003295444,0.193555608,0.381607056,0.078214586,0.332977295
2024/3/11 13:30,0.008408546,0.001344643,0.003260667,0.19023025,0.381698608,0.076106183,0.334636688
2024/3/11 13:40,-0.020831108,0.001394714,0.003234,0.189783841,0.380813599,0.07659407,0.331993103
2024/3/11 13:50,,,0.0032224,,,,
2024/3/11 14:00,,0.001474286,0.003236267,0.186774731,0.386955261,0.073505998,0.335353851
2024/3/11 14:10,-0.007931709,0.001734286,0.003584333,0.209288746,0.392929077,0.083837286,0.332229614
2024/3/11 14:20,-0.008856773,0.001685714,0.003560667,0.2031914,0.394058228,0.078568809,0.335056305
2024/3/11 14:30,-0.004012108,0.001414286,0.003332667,0.197861791,0.385917664,0.081218511,0.336418152
2024/3/11 14:40,,,0.003175067,,,,
2024/3/11 14:50,,0.001374014,0.002812952,0.177731425,0.387359619,0.079277948,0.339271545
2024/3/11 15:00,-0.002179146,0.00148619,0.003029556,0.176639363,0.395645142,0.070602894,0.34362793
2024/3/11 15:10,,,0.003121167,,,,
2024/3/11 15:20,,0.001445578,0.003168833,0.180007786,0.391220093,0.069099113,0.340621948
2024/3/11 15:30,-0.029659271,0.001504643,0.002999667,0.177507252,0.386356354,0.072519109,0.333694458
2024/3/11 15:40,-0.003336906,0.001539643,0.003084333,0.173613161,0.385368347,0.065662101,0.331481934
2024/3/11 15:50,-0.013644218,0.0015675,0.003223333,0.181798905,0.389469147,0.068980932,0.334606171
2024/3/11 16:00,-0.006099701,0.001123929,0.003569333,0.197758049,0.377037048,0.072830737,0.33769989
2024/3/11 16:10,-0.007307053,0.001373214,0.003739667,0.200625136,0.382141113,0.069737539,0.334083557
2024/3/11 16:20,-0.011649132,0.001585,0.003531333,0.189859539,0.386421204,0.066263229,0.330944061
2024/3/11 16:30,-0.011236191,0.001156429,0.003340405,0.18756476,0.376216888,0.070651576,0.335739136
2024/3/11 16:40,-0.007626534,0.000980429,0.0032444,0.179768845,0.369606018,0.066215321,0.335292816
2024/3/11 16:50,-0.026474953,0.002122571,0.00334,0.180965513,0.408504486,0.064064458,0.334213257
2024/3/11 17:00,0.001524925,0.001865238,0.003174222,0.174722821,0.401649475,0.063624904,0.336364746
2024/3/11 17:10,-0.004014969,0.001558286,0.003484267,0.182895035,0.394180298,0.060944621,0.339637756
2024/3/11 17:20,-0.000260353,0.001278929,0.003643667,0.192509204,0.382862091,0.064982161,0.338096619
2024/3/11 17:30,-0.016226768,0.001378333,0.004025,0.208894163,0.385177612,0.068018779,0.336936951
2024/3/11 17:40,-0.008419037,0.00171,0.004109111,0.213821054,0.399971008,0.07000196,0.340122223
2024/3/11 17:50,-0.010797501,0.001960357,0.003558,0.199392557,0.407897949,0.074862912,0.339286804
2024/3/11 18:00,0.003380775,0.001246071,0.003362333,0.183344007,0.379375458,0.065661997,0.335762024
2024/3/11 18:10,-0.002120972,0.001277024,0.003384778,0.18224436,0.378417969,0.06377659,0.333717346
2024/3/11 18:20,-0.010756493,0.001282976,0.003649556,0.193793446,0.380241394,0.066058479,0.335338593
2024/3/11 18:30,-0.001829147,0.000914071,0.003395533,0.185607001,0.36598587,0.06676282,0.333992004
2024/3/11 18:40,0.000398636,0.001300833,0.003301889,0.18548125,0.375648499,0.069915026,0.330116272
2024/3/11 18:50,-0.008272171,0.001587143,0.003320333,0.183667108,0.384269714,0.067455992,0.328720093
2024/3/11 19:00,-0.009288788,0.001306429,0.003487667,0.186293021,0.375740051,0.064225107,0.33001709
2024/3/11 19:10,0.004327774,0.001074405,0.003462333,0.189688459,0.365219116,0.068506926,0.327613831
2024/3/11 19:20,0.000835419,0.001352857,0.003219,0.1775271,0.381763458,0.064862438,0.334411621
2024/3/11 19:30,-0.018770218,0.001674857,0.003407533,0.187352791,0.386032104,0.06808985,0.327407837
2024/3/11 19:40,-0.004394531,0.001336643,0.003544067,0.186704531,0.374778748,0.062663019,0.3279953
2024/3/11 19:50,0.001620293,0.001347143,0.003583333,0.183410585,0.380455017,0.057994574,0.333305359
2024/3/11 20:00,0.000594139,0.001468571,0.003683667,0.183502927,0.386428833,0.054575898,0.335033417
2024/3/11 20:10,-0.011778831,0.002142976,0.00421,0.204016149,0.406600952,0.05666687,0.331596375
2024/3/11 20:20,0.008060455,0.001309286,0.004214222,0.210285068,0.38066864,0.062787265,0.334846497
2024/3/11 20:30,-0.021356583,0.000830357,0.003638667,0.196928471,0.361930847,0.069574893,0.332870483
2024/3/11 20:40,0.003548622,0.001191786,0.003749933,0.195257455,0.374267578,0.064010143,0.332557678
2024/3/11 20:50,0.014427185,0.000984,0.0037798,0.1991335,0.372943878,0.066839971,0.338500977
2024/3/11 21:00,-0.033931732,0.001104286,0.003613333,0.19666709,0.377471924,0.070199884,0.338825226
2024/3/11 21:10,0.022712708,0.001270179,0.003870833,0.204356879,0.378738403,0.068877861,0.334281921
2024/3/11 21:20,,,0.0034388,,,,
2024/3/11 21:30,,0.006431607,0.003398143,0.020266637,0.478359222,-0.098668084,0.253250122
2024/3/11 21:40,0.074612617,0.002068929,0.003363333,0.178005069,0.403541565,0.060287587,0.331130981
2024/3/11 21:50,0.001718521,0.00129,0.003363333,0.176059708,0.381206512,0.058343191,0.33605957
2024/3/11 22:00,-0.000152588,0.001568929,0.003664167,0.190372229,0.390262604,0.062126029,0.335350037
2024/3/11 22:10,-0.008282661,0.001499184,0.003712185,0.192387313,0.389427185,0.062461156,0.336952209
2024/3/11 22:20,-0.006791115,0.001442143,0.003555889,0.188288063,0.391052246,0.063831255,0.340576172
2024/3/11 22:30,-0.005779266,0.001230238,0.003904095,0.203383535,0.382255554,0.066740863,0.339195251
2024/3/11 22:40,0.000426292,0.001212714,0.0039152,0.19957903,0.387481689,0.062547356,0.345039368
2024/3/11 22:50,-0.001556396,0.001318571,0.003506733,0.187047258,0.388771057,0.064310879,0.34262085
2024/3/11 23:00,0.001527786,0.001462143,0.003605556,0.185862809,0.388549805,0.059668701,0.337371826
2024/3/11 23:10,0.002738953,0.001353929,0.003474,0.183784083,0.390190125,0.062193386,0.34280777
2024/3/11 23:20,-0.002685547,0.001695357,0.003458667,0.181927592,0.400871277,0.06087542,0.341529846
2024/3/11 23:30,-0.011062622,0.001436286,0.003466133,0.181501344,0.393234253,0.060186427,0.342964172
2024/3/11 23:40,0.010207176,0.001229643,0.003805333,0.187828436,0.379257202,0.054641057,0.336219788
2024/3/11 23:50,-0.01380825,0.001985357,0.004074,0.20174925,0.413246155,0.059159573,0.343757629
2024/3/12 0:00,0.008234978,0.001154286,0.004255556,0.208501488,0.382061005,0.059556738,0.341659546
2024/3/12 0:10,-0.01595211,0.000675429,0.003704867,0.189266533,0.367881775,0.059596106,0.344245911
2024/3/12 0:20,-0.001251221,0.001369643,0.003642333,0.185500294,0.393028259,0.058018304,0.345085144
2024/3/12 0:30,-0.030215263,0.001494857,0.004311467,0.215236843,0.398506165,0.064335167,0.346183777
2024/3/12 0:40,0.00313282,0.002568571,0.003413,0.181055099,0.43409729,0.061599366,0.344200134
2024/3/12 0:50,0.007600784,0.001376786,0.003941333,0.197246253,0.390739441,0.059300236,0.342552185
2024/3/12 1:00,-0.013162613,0.001465,0.003714333,0.192170262,0.395393372,0.062169034,0.344116211
2024/3/12 1:10,0.003638268,0.001951786,0.003518667,0.183072403,0.413143158,0.059918802,0.344833374
2024/3/12 1:20,-0.007475853,0.001800357,0.003532667,0.183380887,0.410743713,0.059737623,0.347732544
2024/3/12 1:30,-0.008449554,0.001817857,0.003637,0.186213613,0.411411285,0.058918484,0.34778595
2024/3/12 1:40,-0.000404358,0.002076571,0.003567467,0.187006041,0.417686462,0.062144659,0.345005035
2024/3/12 1:50,0.001335144,0.001663333,0.003705778,0.193174705,0.401115417,0.063473418,0.342903137
2024/3/12 2:00,-0.028177261,0.000872143,0.003811222,0.200117663,0.368663788,0.066724271,0.33813858
2024/3/12 2:10,0.014286041,0.001736786,0.0035028,0.185586542,0.404067993,0.062988535,0.343284607
2024/3/12 2:20,0.003746986,0.001963429,0.003522667,0.18224141,0.415409088,0.058949813,0.346687317
2024/3/12 2:30,0.005620003,0.00141,0.003178222,0.170546561,0.398399353,0.059308734,0.349052429
2024/3/12 2:40,-0.022725105,0.001244643,0.003583,0.190873891,0.389801025,0.065468416,0.346237183
2024/3/12 2:50,-0.005756378,0.001371071,0.003598667,0.186605453,0.398605347,0.060651865,0.35062027
2024/3/12 3:00,-0.004202843,0.001353333,0.003686222,0.186533675,0.398162842,0.057516571,0.350795746
2024/3/12 3:10,-0.000203133,0.0016625,0.003485,0.178644404,0.406021118,0.056669444,0.347831726
2024/3/12 3:20,-0.000632286,0.001993214,0.003692,0.185039192,0.418136597,0.055818938,0.348373413
2024/3/12 3:30,0.000263214,0.001424643,0.003404,0.1734083,0.397457123,0.054267824,0.347595215
2024/3/12 3:40,-0.020373344,0.001882143,0.003642222,0.184583813,0.413330078,0.057106618,0.347454071
2024/3/12 3:50,0.002352715,0.00152119,0.003039667,0.163318902,0.407779694,0.056930743,0.354537964
2024/3/12 4:00,-0.009069443,0.001737857,0.003757333,0.192446053,0.406799316,0.060939435,0.345977783
2024/3/12 4:10,-0.014141083,0.002334476,0.0034536,0.183382958,0.425758362,0.062506735,0.344051361
2024/3/12 4:20,0.001084328,0.002012024,0.003348889,0.178598493,0.414279938,0.061387919,0.343856812
2024/3/12 4:30,-0.017834663,0.00202,0.003966667,0.197502285,0.415138245,0.058668923,0.344436646
2024/3/12 4:40,0.011716843,0.001399762,0.003446,0.177622706,0.394199371,0.057012286,0.345207214
2024/3/12 4:50,-0.008295059,0.002125571,0.003453,0.179751605,0.4246521,0.058896832,0.350257874
2024/3/12 5:00,0.007178307,0.0018175,0.002985,0.16289638,0.4112854,0.058420885,0.347675323
2024/3/12 5:10,-0.017458916,0.0019555,0.003574,0.186015218,0.414962769,0.060925018,0.346523285
2024/3/12 5:20,-0.00125885,0.002221786,0.003177333,0.168757334,0.425304413,0.05755017,0.347541809
2024/3/12 5:30,0.002874374,0.001685714,0.002826333,0.156265676,0.405284882,0.057343218,0.346282959
2024/3/12 5:40,-0.015287399,0.001281357,0.003169667,0.166134208,0.39377594,0.055195346,0.348922729
2024/3/12 5:50,0.00366497,0.0017295,0.0030516,0.161107317,0.404716492,0.054300994,0.344184875
2024/3/12 6:00,-0.007486343,0.001571786,0.003352889,0.174403802,0.400382996,0.057052378,0.345371246
2024/3/12 6:10,-0.017510414,0.001588214,0.003429667,0.179001033,0.401374817,0.058962688,0.345787048
2024/3/12 6:20,8.39E-05,0.001501429,0.003645778,0.179302022,0.398040771,0.051700249,0.345489502
2024/3/12 6:30,0.008460045,0.0016025,0.003111333,0.161689758,0.402488708,0.052794829,0.346401215
2024/3/12 6:40,-0.001408577,0.000539719,0.003028111,0.166732207,0.370010376,0.060747478,0.351119995
2024/3/12 6:50,-0.044090271,0.001349796,0.003510222,0.180963755,0.388381958,0.05810624,0.341133118
2024/3/12 7:00,0.00075531,0.001315714,0.003338667,0.176899463,0.384315491,0.060045376,0.338264465
2024/3/12 7:10,-0.016287804,0.001446786,0.003558333,0.180147886,0.387905121,0.055606741,0.337268829
2024/3/12 7:20,0.000337601,0.000703214,0.003887667,0.186061665,0.362167358,0.049993798,0.337554932
2024/3/12 7:30,-0.013118744,0.00154381,0.003737667,0.180536941,0.386566162,0.049719293,0.332530975
2024/3/12 7:40,0.004449844,0.002076571,0.004049133,0.191267669,0.402801514,0.049547888,0.330120087
2024/3/12 7:50,-0.00873661,0.001120357,0.003860667,0.187074214,0.368385315,0.051950231,0.329177856
2024/3/12 8:00,-0.002256393,0.001056429,0.003731333,0.185259223,0.363494873,0.054662939,0.326519012
2024/3/12 8:10,-0.004656792,0.001520952,0.003324333,0.168454409,0.383407593,0.052102432,0.330173492
2024/3/12 8:20,0.012132645,0.003212286,0.003933333,0.188121244,0.435756683,0.050453115,0.323326111
2024/3/12 8:30,-0.016050339,0.002125,0.003612733,0.176227957,0.397426605,0.049783159,0.323051453
2024/3/12 8:40,-0.020274162,0.001813429,0.004165067,0.198309541,0.386577606,0.052532174,0.323108673
2024/3/12 8:50,-0.000740051,0.001302571,0.004201867,0.198810756,0.371009827,0.051746257,0.32542038
2024/3/12 9:00,-0.011211395,0.001138214,0.003739,0.179790884,0.363967896,0.048924375,0.324131012
2024/3/12 9:10,-0.006069183,0.000909286,0.003895667,0.185828388,0.352725983,0.049481675,0.320899963
2024/3/12 9:20,-0.005649567,0.001014643,0.003888667,0.185916334,0.354450226,0.049812071,0.318939209
2024/3/12 9:30,-0.012727737,0.000900357,0.0040136,0.194143742,0.348014832,0.053667575,0.316505432
2024/3/12 9:40,0.000827789,0.000828929,0.003834222,0.182732612,0.344104767,0.048535239,0.315093994
2024/3/12 9:50,-0.022555351,0.000811071,0.003926933,0.190358222,0.340126038,0.052914906,0.311737061
2024/3/12 10:00,-0.00622654,0.000383214,0.003707667,0.181719422,0.325767517,0.051952004,0.312355042
2024/3/12 10:10,0.005149841,0.000707857,0.004040667,0.196061179,0.333499908,0.054637689,0.30872345
2024/3/12 10:20,-0.020987511,0.000213929,0.004185667,0.197248802,0.316711426,0.050749492,0.30922699
2024/3/12 10:30,-0.001446724,0.000285714,0.0039218,0.191752687,0.31842041,0.054490652,0.308418274
2024/3/12 10:40,-0.003348351,1.46E-05,0.003845933,0.189179122,0.302940369,0.054570295,0.302429199
2024/3/12 10:50,0.00647068,0.000308571,0.003885333,0.185399055,0.312828064,0.049412634,0.302024841
2024/3/12 11:00,-0.003044128,-9.25E-05,0.00385,0.187025368,0.296089172,0.052276045,0.299324036
2024/3/12 11:10,-0.016238213,0.000170714,0.003986333,0.194183856,0.299598694,0.054662481,0.293624878
2024/3/12 11:20,-0.009386063,5.43E-05,0.003993667,0.189215973,0.295074463,0.049437787,0.293174744
2024/3/12 11:30,0.004149437,-2.96E-05,0.004030667,0.190335989,0.287727356,0.049262248,0.288764954
2024/3/12 11:40,-0.001038551,-0.000191071,0.003976,0.187578499,0.283176422,0.048418373,0.289863586
2024/3/12 11:50,-0.008576393,-0.000385119,0.004079,0.187004656,0.273525238,0.044239622,0.287002563
2024/3/12 12:00,0.002141953,-0.000413929,0.004085889,0.193431213,0.270431519,0.05042566,0.284919739
2024/3/12 12:10,0.002810478,-0.000107857,0.003904333,0.185307622,0.284706116,0.048656181,0.288482666
2024/3/12 12:20,0.009339333,0.00023,0.00379,0.181535572,0.295074463,0.04888577,0.287025452
2024/3/12 12:30,-0.019107819,-0.000659184,0.004113437,0.195149302,0.260566711,0.051178858,0.283638
2024/3/12 12:40,-0.030647278,-0.000863333,0.004312222,0.209315196,0.252693176,0.058387835,0.282909393
2024/3/12 12:50,0.00998497,-0.000287857,0.004141333,0.198978022,0.273399353,0.054031067,0.283477783
2024/3/12 13:00,-0.003175735,-0.00020619,0.004289556,0.202249795,0.274429321,0.052114908,0.281646729
2024/3/12 13:10,-0.011437416,-0.000577143,0.0041728,0.201532334,0.262443542,0.055485122,0.282646179
2024/3/12 13:20,-0.002581596,-0.000620357,0.00406,0.193704456,0.257347107,0.051603489,0.279056549
2024/3/12 13:30,0.004011154,-0.000573929,0.004199222,0.200655743,0.251525879,0.053683054,0.271614075
2024/3/12 13:40,-0.016152382,-0.001149405,0.004383778,0.203971595,0.2318573,0.050539386,0.272087097
2024/3/12 13:50,-0.0031147,-0.000845714,0.004461333,0.204022095,0.242774963,0.047875177,0.272377014
2024/3/12 14:00,-0.017719269,-0.000958571,0.004139667,0.189657211,0.238876343,0.044769671,0.272422791
2024/3/12 14:10,-0.002968788,-0.00087619,0.003969333,0.183260679,0.238113403,0.04433341,0.268783569
2024/3/12 14:20,-0.007419586,-0.001018,0.004142933,0.192283332,0.234695435,0.047279458,0.270324707
2024/3/12 14:30,-0.003036499,-0.000963929,0.003954667,0.19276306,0.237724304,0.054349422,0.271461487
2024/3/12 14:40,-0.001294136,-0.000952143,0.004070667,0.192648008,0.241081238,0.050175235,0.274406433
2024/3/12 14:50,-0.00049305,-0.000935357,0.00384,0.185323983,0.24067688,0.050924432,0.273414612
2024/3/12 15:00,0.007993698,-0.000489643,0.003692333,0.176438689,0.2554245,0.047205985,0.27256012
2024/3/12 15:10,-0.007066727,-0.000691633,0.004098,0.185594499,0.248405457,0.042163495,0.272613525
2024/3/12 15:20,0.00839138,-0.000703929,0.004180333,0.191285729,0.246505737,0.044975191,0.271141052
2024/3/12 15:30,-0.018592834,-0.000788214,0.004144,0.195415214,0.237838745,0.050375305,0.265426636
2024/3/12 15:40,-0.004550934,-0.000453214,0.003876667,0.183702171,0.24899292,0.048018567,0.264854431
2024/3/12 15:50,-0.005105019,-0.000491905,0.004270667,0.202324197,0.246803284,0.052849539,0.264015198
2024/3/12 16:00,-0.000344276,-0.000645357,0.004522,0.213344365,0.241588593,0.055074926,0.264175415
2024/3/12 16:10,-0.008156776,-0.000573571,0.004184,0.201933831,0.241233826,0.055492975,0.261306763
2024/3/12 16:20,-0.0078125,-0.000685714,0.004231333,0.20047155,0.236610413,0.052373897,0.260604858
2024/3/12 16:30,-0.002044678,-0.000262381,0.004279111,0.202884883,0.254432678,0.053116046,0.263618469
2024/3/12 16:40,-0.014180183,-0.0002525,0.003558333,0.182584852,0.253406525,0.058043703,0.262245178
2024/3/12 16:50,0.002904892,-0.001057143,0.003602667,0.181652367,0.222167969,0.055557925,0.259166718
2024/3/12 17:00,0.001882553,-0.000367619,0.003942222,0.193843663,0.249992371,0.055866022,0.262859344
2024/3/12 17:10,0.004780769,-0.000991429,0.003955667,0.196503878,0.227416992,0.058056694,0.262119293
2024/3/12 17:20,-0.004036903,-0.001177143,0.004355,0.211756259,0.218971252,0.059331153,0.260169983
2024/3/12 17:30,-0.008174896,-0.001214643,0.004295556,0.210175544,0.224250793,0.059831742,0.26676178
2024/3/12 17:40,-0.009820938,-0.001031429,0.003594111,0.185460031,0.228023529,0.05966647,0.264122009
2024/3/12 17:50,,,0.003665096,,,,
2024/3/12 18:00,,,0.003630667,,,,
2024/3/12 18:10,,-0.00124246,0.0039855,0.1912525,0.220058441,0.051760346,0.263542175
2024/3/12 18:20,-0.017279625,-0.00066,0.003896333,0.190670103,0.24332428,0.054298487,0.266418457
2024/3/12 18:30,-0.010848045,-0.000812857,0.003862,0.193287894,0.230743408,0.058117904,0.25919342
2024/3/12 18:40,-0.003744125,-0.001137143,0.003789,0.189908892,0.217338562,0.05729359,0.257137299
2024/3/12 18:50,0.003731728,-0.001077619,0.004062222,0.1999273,0.221050262,0.057749663,0.258766174
2024/3/12 19:00,0.00141716,-0.001055714,0.003954,0.194736272,0.21604538,0.05634563,0.252998352
2024/3/12 19:10,,,0.003833019,,,,
2024/3/12 19:20,,0.000204524,0.003601556,0.185516685,0.256801605,0.059462484,0.249641418
2024/3/12 19:30,0.011071205,-0.001361929,0.003781333,0.191167027,0.201423645,0.058820024,0.249092102
2024/3/12 19:40,0.006005287,-0.001471786,0.003262222,0.170192271,0.199134827,0.056014545,0.250648499
2024/3/12 19:50,-0.009346962,-0.001566667,0.00391,0.192466766,0.194786072,0.055616014,0.24961853
2024/3/12 20:00,0.010807991,-0.001483333,0.003811333,0.185583591,0.195594788,0.052187305,0.247509003
2024/3/12 20:10,-0.016263008,-0.001514286,0.004133333,0.201415882,0.191749573,0.05675064,0.244750977
2024/3/12 20:20,9.54E-07,-0.001542857,0.003813333,0.1937159,0.189498901,0.060250625,0.243499756
2024/3/12 20:30,-0.013750076,-0.0012,0.003533333,0.183166355,0.195747375,0.059500091,0.237747192
2024/3/12 20:40,-0.012000084,-0.000957143,0.003706667,0.192982852,0.199752808,0.063249946,0.23324585
2024/3/12 20:50,-0.03125,-0.000385714,0.00388,0.202800721,0.220497131,0.067001164,0.23400116
2024/3/12 21:00,0.024249077,-0.001557143,0.00384,0.20065017,0.178249359,0.066250607,0.232749939
