collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2023/8/15 13:00,-0.01341629,-3.61E-05,0.002120733,-1.32795167,0.228103638,-1.402177453,0.229366302
2023/8/15 13:10,0.015935898,-0.000471224,0.001607175,-1.350364208,0.220161438,-1.406615734,0.236652374
2023/8/15 13:20,-0.017114639,0.000269714,0.001935333,-1.339734316,0.23746109,-1.407471657,0.228019714
2023/8/15 13:30,-0.003059387,0.00029631,0.001683067,-1.345085979,0.23563385,-1.403994203,0.225261688
2023/8/15 13:40,0.013822556,0.000569762,0.0017244,-1.343451619,0.252830505,-1.403805733,0.232891083
2023/8/15 13:50,-0.008106232,0.000949643,0.001337333,-1.354805231,0.267562866,-1.401612639,0.234321594
2023/8/15 14:00,0.011631012,0.000773143,0.001564667,-1.35038352,0.262832642,-1.405147314,0.235771179
2023/8/15 14:10,0.005002975,0.000572929,0.001845333,-1.340644121,0.257362366,-1.405230761,0.237312317
2023/8/15 14:20,-0.008377075,9.06E-05,0.001518667,-1.35025239,0.233848572,-1.403404713,0.230682373
2023/8/15 14:30,-0.008935928,0.00031,0.001610667,-1.341506958,0.243915558,-1.397880316,0.233062744
2023/8/15 14:40,-0.012083054,0.000434048,0.001436,-1.355572701,0.249858856,-1.405833125,0.234664917
2023/8/15 14:50,-0.017597198,0.000242571,0.001540267,-1.349425793,0.247787476,-1.403335094,0.239295959
2023/8/15 15:00,-0.000934601,-0.000265,0.001513778,-1.352630734,0.231235504,-1.405612946,0.240509033
2023/8/15 15:10,-0.018100739,-0.000622571,0.001306333,-1.360684156,0.217468262,-1.406406403,0.239257813
2023/8/15 15:20,-0.032051086,-0.000387929,0.001886667,-1.342483521,0.232406616,-1.408516169,0.245986938
2023/8/15 15:30,0.003757477,-8.57E-05,0.0017544,-1.346848249,0.242824554,-1.408253074,0.245822906
2023/8/15 15:40,0.018199921,-0.000325143,0.001879733,-1.34061718,0.231941223,-1.406407475,0.243320465
2023/8/15 15:50,,-2.15E-05,,,,,
2023/8/15 16:00,,-4.80E-05,,,,,
2023/8/15 16:10,,0.000492,0.002125867,-1.324559569,0.252670288,-1.39896512,0.235450745
2023/8/15 16:20,-0.031719208,0.000134429,0.00447,-1.221827745,0.215499878,-1.378277063,0.210796356
2023/8/15 16:30,-0.055047989,0.000199762,0.006165778,-1.14392519,0.193618774,-1.359726667,0.186626434
2023/8/15 16:40,,0.000195714,,,,,
2023/8/15 16:50,,0.000142571,,,,,
2023/8/15 17:00,,-0.000333476,0.006017333,-1.148946285,0.170726776,-1.359553099,0.182395935
2023/8/15 17:10,0.033071518,-0.000328,0.004338133,-1.225708485,0.196422577,-1.377543449,0.207901001
2023/8/15 17:20,0.055820465,-0.000368571,0.002077333,-1.329022169,0.225234985,-1.401729107,0.238136292
2023/8/15 17:30,-0.015813828,-0.000398095,0.002468533,-1.320250869,0.22869873,-1.406649828,0.242630005
2023/8/15 17:40,0.012636185,-0.000406214,0.002422733,-1.326515436,0.227485657,-1.411311984,0.241703033
2023/8/15 17:50,-0.007900238,-0.000936429,0.002885111,-1.307461262,0.212783813,-1.408441067,0.245559692
2023/8/15 18:00,-0.00245285,-0.000277143,0.003365667,-1.289682984,0.228851318,-1.407480955,0.238548279
2023/8/15 18:10,0.003143311,-0.000452571,0.0032408,-1.296962857,0.223625183,-1.410390973,0.239463806
2023/8/15 18:20,-0.010604858,-0.000268571,0.0020624,-1.334862351,0.233039856,-1.407047033,0.24243927
2023/8/15 18:30,0.019153595,-0.000270238,0.001699467,-1.348283291,0.228668213,-1.407764673,0.238128662
2023/8/15 18:40,-0.025058746,-0.000764571,0.002404,-1.321919203,0.211303711,-1.406059384,0.238063812
2023/8/15 18:50,0.011615753,-0.000274,0.001687733,-1.345423937,0.23065567,-1.404495001,0.240242004
2023/8/15 19:00,0.015464783,-0.0005335,0.0014128,-1.35811305,0.216464996,-1.407561541,0.235137939
2023/8/15 19:10,-0.0001297,-0.000245,0.001945111,-1.337008357,0.224327087,-1.405087352,0.232902527
2023/8/15 19:20,-0.006660461,-0.000617476,0.001718933,-1.338708162,0.215354919,-1.398870468,0.236965179
2023/8/15 19:30,-0.007795334,-0.000119558,0.001239429,-1.352379322,0.232402802,-1.395759821,0.236587524
2023/8/15 19:40,0.011798859,0.000640119,0.001648333,-1.343516588,0.262443542,-1.401209116,0.240036011
2023/8/15 19:50,0.005037308,0.000982071,0.001812756,-1.342195272,0.271579742,-1.405641317,0.237205505
2023/8/15 20:00,-0.003162384,0.00049,0.002137333,-1.329217672,0.256393433,-1.404025316,0.239242554
2023/8/15 20:10,0.005096436,0.000372857,0.002079,-1.333159924,0.254863739,-1.405925274,0.24181366
2023/8/15 20:20,-0.003335953,9.83E-05,0.001967822,-1.339372873,0.245155334,-1.408246994,0.241718292
2023/8/15 20:30,0.01774025,-0.00026619,0.0008952,-1.376456738,0.236312866,-1.4077878,0.245628357
2023/8/15 20:40,-0.010772705,-0.000181429,0.001492,-1.354773521,0.237800598,-1.406993628,0.244148254
2023/8/15 20:50,-0.023706436,1.64E-05,0.001545778,-1.349223137,0.237548828,-1.403325081,0.236976624
2023/8/15 21:00,-0.035879135,-0.000525442,0.001992667,-1.323902011,0.217590332,-1.393646002,0.235984802
2023/8/15 21:10,-0.003005981,-0.000425238,0.001743333,-1.33815062,0.214569092,-1.399166822,0.229454041
2023/8/15 21:20,0.012771606,-0.000335952,0.002543467,-1.313359261,0.210945129,-1.402379751,0.222705841
2023/8/15 21:30,0.002527237,-0.000189286,0.002782333,-1.307849646,0.215900421,-1.405231237,0.22252655
2023/8/15 21:40,-0.024324417,-0.000366429,0.002381667,-1.314060688,0.210235596,-1.397419214,0.223060608
2023/8/15 21:50,-0.002059937,0.00089881,0.002342889,-1.316678047,0.255596161,-1.398679733,0.224136353
2023/8/15 22:00,-0.002590179,0.000542857,0.002233667,-1.317377329,0.244380951,-1.395555735,0.225379944
2023/8/15 22:10,0.012615204,4.60E-05,0.0025416,-1.308738708,0.231571198,-1.397695303,0.229957581
2023/8/15 22:20,6.87E-05,-0.000122286,0.002641556,-1.310872793,0.221878052,-1.403327703,0.226161957
2023/8/15 22:30,-0.001752853,5.14E-06,0.002437067,-1.31323719,0.233039856,-1.398534536,0.232860565
2023/8/15 22:40,0.014135361,0.000535524,0.002384133,-1.317359924,0.257652283,-1.400805473,0.23890686
2023/8/15 22:50,-0.020252228,4.10E-05,0.001728667,-1.33860755,0.235191345,-1.399109602,0.233757019
2023/8/15 23:00,-0.009067535,-0.000206286,0.001850667,-1.332892179,0.225753784,-1.397664785,0.232971191
2023/8/15 23:10,0.001293182,-0.000642381,0.001594667,-1.34032011,0.205711365,-1.396133184,0.22819519
2023/8/15 23:20,-0.000843048,-0.000575143,0.000761867,-1.369034529,0.211242676,-1.395699263,0.231376648
2023/8/15 23:30,-0.013261795,-0.001076429,0.001829778,-1.328878999,0.194763184,-1.392920494,0.232440948
2023/8/15 23:40,-0.017723083,-0.000516071,0.001794,-1.326192021,0.206008911,-1.388981938,0.224075317
2023/8/15 23:50,-0.004394531,-0.000718571,0.00158,-1.334019423,0.198711395,-1.389318347,0.223861694
2023/8/16 0:00,-0.003847122,-0.000495571,0.002071,-1.317655087,0.210388184,-1.390140057,0.227729797
2023/8/16 0:10,-0.003334045,-0.0005895,0.002121867,-1.318598747,0.208869934,-1.392863989,0.229499817
2023/8/16 0:20,0.001935959,-0.000546429,0.001805133,-1.33600378,0.212600708,-1.39918375,0.231719971
2023/8/16 0:30,-0.00173378,-0.000691143,0.001952133,-1.329905748,0.203125,-1.398230791,0.22731781
2023/8/16 0:40,0.002084732,-0.000530571,0.001876933,-1.332617044,0.208908081,-1.398309946,0.227478027
2023/8/16 0:50,0.017065048,-0.000539857,0.001850933,-1.332584977,0.218662262,-1.397367477,0.237556458
2023/8/16 1:00,1.91E-06,-0.000612619,0.001877556,-1.32968092,0.209114075,-1.395395875,0.230560303
2023/8/16 1:10,-0.003583908,-0.000400286,0.002313333,-1.310513496,0.2159729,-1.391480327,0.229984283
2023/8/16 1:20,-0.016023636,-0.000208929,0.002311,-1.313513756,0.219795227,-1.394398689,0.227108002
2023/8/16 1:30,-0.016424179,-0.000389786,0.001967933,-1.328733444,0.213348389,-1.397611022,0.226989746
2023/8/16 1:40,-0.003557205,-0.000480952,0.0017568,-1.339185715,0.215766907,-1.400673628,0.232597351
2023/8/16 1:50,0.007081985,-0.000288,0.0017732,-1.340413928,0.221485138,-1.402476311,0.231567383
2023/8/16 2:00,-0.01294899,-0.000575714,0.0017852,-1.334043264,0.20652771,-1.396525383,0.226680756
2023/8/16 2:10,0.008209229,-0.000438929,0.001765,-1.338056803,0.210853577,-1.399831891,0.226215363
2023/8/16 2:20,0.0066185,-0.000378286,0.002187667,-1.321354032,0.216125488,-1.397922516,0.229366302
2023/8/16 2:30,-0.00576973,-0.000249643,0.0027112,-1.299433589,0.217651367,-1.394325018,0.226387024
2023/8/16 2:40,-0.005615234,-0.000332,0.002689067,-1.293752193,0.215362549,-1.387870193,0.226985931
2023/8/16 2:50,-0.003116608,-0.000385143,0.00266,-1.295275807,0.21540451,-1.388374567,0.228885651
2023/8/16 3:00,-0.00239563,-0.00023,0.002808889,-1.292930126,0.222328186,-1.391241789,0.230384827
2023/8/16 3:10,,,0.002727467,,,,
2023/8/16 3:20,,,0.002230133,,,,
2023/8/16 3:30,,-0.000410857,0.0021824,-1.310905576,0.216640472,-1.387290239,0.231018066
2023/8/16 3:40,-0.006948471,-0.0002905,0.002023,-1.317924023,0.219718933,-1.388728738,0.229888916
2023/8/16 3:50,1.14E-05,-0.000672929,0.0014568,-1.334963799,0.205562592,-1.385951638,0.229118347
2023/8/16 4:00,0.01931572,-0.000637619,0.001433778,-1.339013934,0.217002869,-1.389196277,0.239318848
2023/8/16 4:10,0.010919571,0.000105714,0.001578667,-1.332978249,0.244140625,-1.388231158,0.240440369
2023/8/16 4:20,0.000564575,-3.00E-05,0.001192067,-1.343547344,0.240859985,-1.385269403,0.241909027
2023/8/16 4:30,-0.015571594,-0.000120571,0.001197867,-1.341277003,0.236236572,-1.383202434,0.240459442
2023/8/16 4:40,-0.002420425,-0.000128571,0.0008612,-1.350260735,0.236022949,-1.380403042,0.240516663
2023/8/16 4:50,-0.007276535,0.000140286,0.000605467,-1.361248851,0.243465424,-1.38244009,0.238555908
2023/8/16 5:00,0.009780884,-0.000420374,0.000809111,-1.353361607,0.221561432,-1.381680489,0.236274719
2023/8/16 5:10,-0.037664413,-0.000771071,0.001645667,-1.319033146,0.203582764,-1.37663126,0.230567932
2023/8/16 5:20,-0.003534317,-0.000853429,0.002028267,-1.307412863,0.197509766,-1.378402948,0.227378845
2023/8/16 5:30,-0.013666153,-0.000572857,0.001544229,-1.325148344,0.203437805,-1.379197836,0.223487854
2023/8/16 5:40,0.012403488,-0.000211714,0.001488711,-1.327528238,0.218833923,-1.379633069,0.226242065
2023/8/16 5:50,0.001277924,-0.000266857,0.001274133,-1.329300404,0.220077515,-1.373894453,0.229415894
2023/8/16 6:00,-0.007806778,-0.00017,0.001466,-1.323527932,0.221237183,-1.37483716,0.22718811
2023/8/16 6:10,-0.00446701,-0.00038,0.001082333,-1.332387209,0.218860626,-1.37026906,0.232162476
2023/8/16 6:20,-0.001995087,-0.000185,0.001406,-1.324496269,0.226760864,-1.373705983,0.23323822
2023/8/16 6:30,0.000448227,-0.000380286,0.001684,-1.312949538,0.22101593,-1.371890187,0.234321594
2023/8/16 6:40,-0.012563705,-0.000171643,0.001436267,-1.319839001,0.225330353,-1.370108843,0.231338501
2023/8/16 6:50,0.001312256,-0.000628714,0.001013156,-1.336152434,0.203338623,-1.371612668,0.225341797
2023/8/16 7:00,-0.015396118,-0.000495714,0.001120933,-1.330885887,0.215042114,-1.370119095,0.232391357
2023/8/16 7:10,0.013141632,-0.000246381,0.000814667,-1.344260216,0.218238831,-1.372774363,0.226863861
2023/8/16 7:20,0.005966187,-0.000559667,0.0014136,-1.325489283,0.207679749,-1.374965191,0.227272034
2023/8/16 7:30,-0.007061005,-0.000688857,0.001441333,-1.326907277,0.202522278,-1.377354145,0.226631165
2023/8/16 7:40,-0.003490448,-0.0005345,0.0009126,-1.340901375,0.213279724,-1.372842312,0.231987
2023/8/16 7:50,0.000816345,-0.00047398,0.001043962,-1.332993746,0.212299347,-1.3695333,0.228889465
2023/8/16 8:00,-0.003032684,-0.000571156,0.001001397,-1.334832907,0.203620911,-1.369881868,0.223609924
2023/8/16 8:10,-0.003137589,-0.000346571,0.00116,-1.331959844,0.214389801,-1.372559786,0.226520538
2023/8/16 8:20,-0.009449005,-0.000282857,0.0011544,-1.328825474,0.217002869,-1.369230032,0.226898193
2023/8/16 8:30,-0.01061058,-0.000760714,0.001314667,-1.327257156,0.199848175,-1.373270035,0.226474762
2023/8/16 8:40,0.003419876,-0.000813429,0.001165333,-1.333032846,0.199893951,-1.37381959,0.228363037
2023/8/16 8:50,-0.000574112,-0.000702381,0.001311111,-1.34139514,0.20173645,-1.387283087,0.226318359
2023/8/16 9:00,-0.024419785,-5.14E-05,0.000981,-1.347721815,0.223888397,-1.382056236,0.225688934
2023/8/16 9:10,0.00765419,-0.000343143,0.0012256,-1.338318825,0.212013245,-1.381214976,0.224025726
2023/8/16 9:20,-0.005702972,-0.000527585,0.000655111,-1.352493048,0.207839966,-1.375421882,0.226303101
2023/8/16 9:30,-0.005565643,-0.000756633,0.000842,-1.343169689,0.204879761,-1.372638941,0.231361389
2023/8/16 9:40,0.015550613,-0.000368286,0.001120667,-1.33216536,0.218666077,-1.371388197,0.231555939
2023/8/16 9:50,-0.006433487,-0.000512177,0.000819746,-1.342822075,0.216339111,-1.371514559,0.234264374
2023/8/16 10:00,0.021116257,-0.000328214,0.000721667,-1.347147942,0.224143982,-1.372406244,0.23563385
2023/8/16 10:10,-0.019544601,-0.000177381,0.000407467,-1.353168011,0.225566864,-1.367429256,0.231773376
2023/8/16 10:20,-0.034423828,0.000404857,0.000789733,-1.332935095,0.233512878,-1.360576391,0.219337463
2023/8/16 10:30,-0.030719757,0.000927,0.0008504,-1.327958107,0.242652893,-1.357723236,0.210205078
2023/8/16 10:40,0.011554718,0.000181286,-6.13E-05,-1.371185303,0.215621948,-1.36903882,0.209281921
2023/8/16 10:50,0.014629364,0.000231667,0.000977333,-1.332907557,0.22170639,-1.367114067,0.213596344
2023/8/16 11:00,0.026424408,4.81E-05,0.001092667,-1.330135584,0.223445892,-1.368378162,0.221763611
2023/8/16 11:10,-0.019178391,-4.81E-05,0.000893867,-1.341493487,0.21459198,-1.372778535,0.216278076
2023/8/16 11:20,0.019683838,0.000181429,0.001233778,-1.330313683,0.233779907,-1.373496056,0.227432251
2023/8/16 11:30,-0.007415771,8.34E-05,0.001006933,-1.337797403,0.221588135,-1.373040676,0.218666077
2023/8/16 11:40,0.014974594,-0.000471714,0.000718933,-1.345546722,0.206092834,-1.370710611,0.222602844
2023/8/16 11:50,-0.002807617,-0.000574,0.0009248,-1.33471179,0.203666687,-1.367079496,0.223754883
2023/8/16 12:00,0.007104874,0.000183214,0.000891333,-1.345850468,0.237983704,-1.377047062,0.231571198
2023/8/16 12:10,0.004404068,-0.000614381,0.000772444,-1.345564246,0.208137512,-1.372600555,0.229644775
2023/8/16 12:20,-0.015411377,-0.000280571,0.0006488,-1.349576712,0.220718384,-1.372285366,0.230537415
2023/8/16 12:30,0.00730896,-0.000505643,0.0007512,-1.349746704,0.213943481,-1.37603879,0.231639862
2023/8/16 12:40,-0.014411926,-0.000347,0.0006594,-1.350013733,0.218364716,-1.373092651,0.230510712
2023/8/16 12:50,0.007211685,-0.000539238,0.000713556,-1.354922175,0.208908081,-1.379896879,0.227783203
2023/8/16 13:00,0.001493454,-0.000430429,0.000694933,-1.356451511,0.215068817,-1.380774021,0.230133057
2023/8/16 13:10,-0.01864624,-0.000545238,0.000993067,-1.348096728,0.207305908,-1.382854223,0.226387024
2023/8/16 13:20,0.002534866,-0.000478857,0.0010632,-1.343227625,0.211608887,-1.380439878,0.228370667
2023/8/16 13:30,-0.000139236,-0.000164286,0.0011008,-1.342746973,0.224498749,-1.381274819,0.230247498
2023/8/16 13:40,0.000423431,-0.000656667,0.000942667,-1.349548817,0.209831238,-1.382542133,0.232818604
2023/8/16 13:50,-0.005771637,-2.63E-05,0.001187244,-1.339265585,0.234851837,-1.380819201,0.235771179
2023/8/16 14:00,0.001707077,-0.000181429,0.001645867,-1.323288679,0.229393005,-1.380894303,0.235744476
2023/8/16 14:10,-0.016025543,-0.000493,0.000935067,-1.34774971,0.209983826,-1.380477667,0.227241516
2023/8/16 14:20,0.010915756,-0.000599881,0.001292044,-1.331098318,0.208076477,-1.376321077,0.229072571
2023/8/16 14:30,-0.007932663,-0.000244381,0.000978067,-1.335657477,0.218173981,-1.369890451,0.226726532
2023/8/16 14:40,-0.008630753,0.000354571,0.001028667,-1.332740664,0.245552063,-1.368743896,0.233142853
2023/8/16 14:50,-0.000442505,-3.77E-05,0.001221333,-1.327177405,0.231987,-1.36992383,0.233306885
2023/8/16 15:00,,,0.001184,,,,
2023/8/16 15:10,,,0.001083467,,,,
2023/8/16 15:20,,,0.000921333,,,,
2023/8/16 15:30,,,0.001408,,,,
2023/8/16 15:40,,-0.000372857,0.001213067,-1.328765631,0.2266922,-1.371223211,0.239742279
2023/8/16 15:50,,,0.001081867,,,,
2023/8/16 16:00,,,0.001217667,,,,
2023/8/16 16:10,,,0.0010696,,,,
2023/8/16 16:20,,-0.001038571,0.0010612,-1.338404894,0.200984955,-1.375547767,0.237335205
2023/8/16 16:30,-0.120018005,0.005906857,0.0013192,-1.27637291,0.432395935,-1.32254529,0.225654602
2023/8/16 16:40,,,0.001000267,,,,
2023/8/16 16:50,,,0.0011066,,,,
2023/8/16 17:00,,,0.001209905,,,,
2023/8/16 17:10,,,0.001087,,,,
2023/8/16 17:20,,0.001070286,0.001449778,-1.316913605,0.271858215,-1.367654085,0.234397888
2023/8/16 17:30,0.03187561,4.07E-06,0.001105933,-1.34580946,0.236907959,-1.384516239,0.236763
2023/8/16 17:40,-0.008966446,0.000172357,0.000943867,-1.350934982,0.24269104,-1.383970737,0.236656189
2023/8/16 17:50,-0.032535553,-0.000146548,0.001248533,-1.335897446,0.23298645,-1.379595518,0.238121033
2023/8/16 18:00,0.019981384,-0.000387262,0.000763333,-1.356791019,0.222846985,-1.383508205,0.236400604
2023/8/16 18:10,0.00328064,0.000900571,0.000860533,-1.362756252,0.264953613,-1.392875195,0.233436584
2023/8/16 18:20,-0.04498291,-0.000610714,0.001367333,-1.335887671,0.216255188,-1.383743763,0.237632751
2023/8/16 18:30,-0.005466461,-0.000569143,0.0007752,-1.354068279,0.223678589,-1.38119936,0.243598938
2023/8/16 18:40,0.022249222,-0.000429714,0.001399733,-1.335068703,0.221199036,-1.384060144,0.236240387
2023/8/16 18:50,0.015674591,-5.24E-06,0.001663333,-1.333516598,0.232200623,-1.391732931,0.232383728
2023/8/16 19:00,0.017854691,-4.29E-05,0.001469333,-1.339504957,0.227893829,-1.390931487,0.229393005
2023/8/16 19:10,-0.00702095,-0.000689714,0.001401333,-1.338836908,0.203155518,-1.387884736,0.227294922
2023/8/16 19:20,-0.023286819,-0.000524786,0.001372867,-1.337265015,0.212478638,-1.38531518,0.230846405
2023/8/16 19:30,-0.013566971,0.000378571,0.001426667,-1.332603216,0.247245789,-1.382537365,0.23399353
2023/8/16 19:40,0.012233734,0.001473071,0.002101333,-1.318059921,0.289016724,-1.391606092,0.237457275
2023/8/16 19:50,-0.008749008,0.002065333,0.002100762,-1.319746971,0.312408447,-1.393273354,0.240123749
2023/8/16 20:00,-0.023733139,0.001963429,0.002612267,-1.296536803,0.303405762,-1.387966156,0.234687805
2023/8/16 20:10,0.005983353,0.001788286,0.002184533,-1.31685698,0.30008316,-1.393315077,0.237495422
2023/8/16 20:20,,,0.001930933,,,,
2023/8/16 20:30,,,0.001888,,,,
2023/8/16 20:40,,,0.001558667,,,,
2023/8/16 20:50,,0.000297905,0.0023008,-1.312994957,0.251235962,-1.393523097,0.24080658
2023/8/16 21:00,-0.061813354,0.002517857,0.002597667,-1.296337962,0.311344147,-1.387256265,0.223220825
2023/8/16 21:10,-0.009601593,0.002795238,0.002286311,-1.305484772,0.324325562,-1.385505676,0.22649765
2023/8/16 21:20,,,0.002712467,,,,
2023/8/16 21:30,,0.002964286,0.002333422,-1.307527542,0.327125549,-1.389197111,0.223373413
2023/8/16 21:40,,,0.002005867,,,,
2023/8/16 21:50,,0.003155,0.002170444,-1.30578649,0.34299469,-1.381752253,0.232570648
2023/8/16 22:00,,,0.002379067,,,,
2023/8/16 22:10,,0.001021905,0.002333289,-1.311803818,0.268661499,-1.39346981,0.232894897
2023/8/16 22:20,0.013765335,0.000676429,0.002289467,-1.315923572,0.262561798,-1.396054983,0.238887787
2023/8/16 22:30,-0.014619827,0.001039048,0.0022788,-1.316717148,0.274505615,-1.396474957,0.238136292
2023/8/16 22:40,0.007854462,0.001179643,0.002117667,-1.320979357,0.280815125,-1.39509809,0.239524841
2023/8/16 22:50,-0.020595551,0.000675476,0.002081333,-1.320220828,0.264507294,-1.393068075,0.240867615
2023/8/16 23:00,0.014192581,0.000623714,0.002223822,-1.322440147,0.26071167,-1.400273919,0.238883972
2023/8/16 23:10,0.008117676,0.000739762,0.001624,-1.341197014,0.268795013,-1.398037672,0.242904663
2023/8/16 23:20,-0.021123886,0.000208,0.002003467,-1.327507973,0.25188446,-1.397629619,0.244606018
2023/8/16 23:30,-0.009084702,8.50E-05,0.002271,-1.316215515,0.248176575,-1.395699501,0.245201111
2023/8/16 23:40,-0.017930984,0.000182857,0.002637333,-1.301086903,0.248069763,-1.393394113,0.241668701
2023/8/16 23:50,0.011865616,-7.20E-05,0.002178,-1.322228432,0.243148804,-1.398458242,0.245666504
2023/8/17 0:00,0.00330162,-6.10E-05,0.002356889,-1.317907572,0.243392944,-1.400399446,0.245529175
2023/8/17 0:10,,,0.0023448,,,,
2023/8/17 0:20,,0.00021369,0.002196,-1.325054407,0.255695343,-1.401914597,0.248214722
2023/8/17 0:30,-0.007827759,0.000223429,0.0021736,-1.321648479,0.248836517,-1.397724867,0.241016388
2023/8/17 0:40,0.005279541,0.0002875,0.002101667,-1.325885773,0.255065918,-1.39944303,0.245006561
2023/8/17 0:50,0.007944107,0.00019381,0.001904,-1.32893765,0.255336761,-1.395577788,0.24855423
2023/8/17 1:00,-0.008243561,0.000321714,0.002188333,-1.318164587,0.258544922,-1.394757032,0.247283936
2023/8/17 1:10,-0.001394272,0.000260357,0.002299467,-1.317337275,0.253036499,-1.397819042,0.243923187
2023/8/17 1:20,-0.009447098,0.000307286,0.002250667,-1.315970421,0.255737305,-1.394743919,0.244979858
2023/8/17 1:30,-0.007722855,0.000256857,0.0018056,-1.336114168,0.252059937,-1.399309278,0.24307251
