collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-08-11 15:00:00,52.582406,-5.456058,20.701822,54.499929,-12.526077,67.084786,61.416257,10.962815,67.108667,62.019221,13.232703,37.414923,32.744709,12.310379,43.379892,37.097938,-24.497271,34.395968,-18.303491,19.398962,11.359555,15.179361,41.929224,43.840508,7.127415,39.391845,6.134523,47.696187,41.613475,38.555376,43.395334,-18.34823,25.271054,33.864359,41.135172,7.61582,-11.576879,12.66068
2023-08-11 15:10:00,52.606879,-5.456058,20.685745,54.515902,-12.534183,67.239585,61.576237,11.549421,67.213565,62.063732,13.249047,37.463597,32.691335,12.270126,43.376514,37.025595,-24.529646,34.330493,-18.319815,19.427611,11.280224,15.138965,41.824407,43.856267,7.059414,39.359454,6.142603,47.696187,41.613475,38.555376,43.34708,-18.331985,25.238803,33.856306,41.192261,7.588216,-11.58511,12.652623
2023-08-11 15:20:00,52.574249,-5.447954,20.653593,54.536502,-12.517971,67.423131,61.852804,11.105625,67.407221,62.035161,13.257219,37.43926,32.642018,12.282676,43.384506,36.953252,-24.553927,34.277434,-18.327977,19.48395,11.208827,15.098568,41.699875,43.840508,6.94665,39.347662,6.158761,47.704281,41.613475,38.547223,43.306869,-18.307618,25.182363,33.896569,41.233038,7.503344,-11.576879,12.652623
2023-08-11 15:30:00,52.582406,-5.43985,20.669669,54.523888,-12.485547,67.581771,62.02418,11.203392,67.580278,62.051102,13.273563,37.479821,32.592702,12.226322,43.376514,36.896985,-24.578208,34.211959,-18.319815,19.540289,11.208827,15.05373,41.586996,43.879906,6.822267,39.347662,6.17492,47.704281,41.613475,38.547223,43.282742,-18.291372,25.145637,33.896569,41.290127,7.45514,-11.543952,12.652623
2023-08-11 15:40:00,52.541618,-5.423642,20.629479,54.539862,-12.453122,67.752864,62.112168,11.353886,67.749727,62.090952,13.281735,37.504158,32.572205,12.218272,43.347921,36.864833,-24.602489,34.162853,-18.299215,19.572482,11.208827,15.066251,41.482179,43.887785,6.65312,39.323369,6.17492,47.688094,41.597143,38.547223,43.306869,-18.275127,25.105323,33.920726,41.379838,7.423004,-11.58511,12.66068
2023-08-11 15:50:00,52.525303,-5.423642,20.605364,54.555835,-12.428804,67.903821,62.168161,11.419064,67.859086,62.098922,13.298079,37.520383,32.539327,12.17802,43.347921,36.832681,-24.589983,34.097378,-18.307377,19.580531,11.224693,15.037572,41.430213,43.868988,6.681775,39.315271,6.17492,47.671906,41.580812,38.522762,43.266658,-18.242637,25.077546,33.928779,41.477704,7.3748,-11.601574,12.652623
2023-08-11 16:00:00,52.533461,-5.415538,20.637517,54.547848,-12.404486,68.013578,62.200157,11.40277,67.927245,62.122833,13.306251,37.504158,32.490011,12.145818,43.368521,36.79249,-24.589983,34.048271,-18.315538,19.63687,11.224693,15.042013,41.349585,43.832629,6.697884,39.315271,6.158761,47.639531,41.56448,38.514609,43.290785,-18.210147,25.037232,33.920726,41.575571,7.33463,-11.67566,12.652623
2023-08-11 16:10:00,52.476358,-5.407434,20.589288,54.555835,-12.388274,68.119493,62.248151,11.337591,68.004329,62.098922,13.314423,37.51227,32.477733,12.121666,43.384506,36.768376,-24.589983,33.982796,-18.291053,19.693209,11.185028,15.025854,41.309271,43.845349,6.794539,39.299075,6.17492,47.61525,41.515485,38.506455,43.2747,-18.193901,24.996918,33.912674,41.689749,7.29446,-11.650964,12.652623
2023-08-11 16:20:00,52.492673,-5.407434,20.557136,54.592408,-12.372061,68.262302,62.304144,11.378328,68.040212,62.122833,13.338939,37.536607,32.453075,12.118115,43.384506,36.728185,-24.589983,33.95429,-18.287168,19.749548,11.200894,14.936982,41.325396,43.856267,6.850921,39.290977,6.17492,47.590969,41.507319,38.490148,43.306869,-18.169534,24.968255,33.928779,41.803926,7.246256,-11.642733,12.652623
2023-08-11 16:30:00,52.484515,-5.39933,20.549097,54.608381,-12.363955,68.282439,62.368136,11.337591,68.080557,62.122833,13.355283,37.536607,32.428417,12.081414,43.376514,36.712109,-24.618677,33.958521,-18.262683,19.830032,11.232626,14.884064,41.349585,43.932024,6.955631,39.299075,6.182999,47.607156,41.499153,38.481995,43.298827,-18.161411,24.948541,33.960989,41.934415,7.198052,-11.626269,12.668736
2023-08-11 16:40:00,52.508988,-5.39933,20.589288,54.640328,-12.363955,68.396501,62.352138,11.345738,68.197985,62.130803,13.330767,37.536607,32.403759,12.065313,43.384506,36.704071,-24.626771,33.933968,-18.221874,19.881868,11.248492,14.896585,41.373773,43.942942,7.036177,39.266684,6.191079,47.582875,41.523651,38.481995,43.322954,-18.169534,24.916289,33.969042,42.007815,7.181984,-11.609806,12.668736
2023-08-11 16:50:00,52.4682,-5.383122,20.557136,54.648314,-12.363955,68.477974,62.376135,11.337591,68.23833,62.098922,13.347111,37.536607,32.38732,12.065313,43.376514,36.687994,-24.651052,33.90123,-18.197389,19.92211,11.264358,14.896585,41.381836,43.982339,7.071959,39.274782,6.191079,47.574781,41.515485,38.481995,43.339038,-18.169534,24.884038,33.969042,42.08937,7.181984,-11.552183,12.692906
2023-08-11 17:00:00,52.549776,-5.383122,20.549097,54.648314,-12.372061,68.453532,62.320142,11.345738,68.258075,62.090952,13.379799,37.536607,32.399701,12.041161,43.384506,36.679956,-24.646639,33.819387,-18.164742,19.954303,11.248492,14.851747,41.42215,43.982339,7.128342,39.250488,6.191079,47.582875,41.490987,38.498302,43.282742,-18.161411,24.859849,33.960989,42.16277,7.190018,-11.609806,12.700963
2023-08-11 17:10:00,52.590564,-5.391226,20.589288,54.648314,-12.388274,68.46168,62.296145,11.353886,68.282282,62.027191,13.396143,37.520383,32.399701,12.013459,43.376514,36.66388,-24.691521,33.786649,-18.152695,19.991,11.240559,14.81943,41.466053,43.998098,7.192778,39.250488,6.207237,47.582875,41.499153,38.481995,43.282742,-18.112676,24.843724,33.960989,42.228014,7.17395,-11.58511,12.741246
2023-08-11 17:20:00,52.566091,-5.391226,20.565174,54.627714,-12.388274,68.396501,62.280147,11.362033,68.330696,62.043132,13.428831,37.51227,32.366823,11.997358,43.360528,36.668404,-24.679014,33.73359,-18.136372,20.127823,11.240559,14.831951,41.562807,43.950821,7.26527,39.24239,6.199158,47.574781,41.474656,38.498302,43.258616,-18.080185,24.803409,33.952936,42.268792,-141.728206,-11.634501,12.749303
2023-08-11 17:30:00,52.549776,-5.391226,20.541059,54.656301,-12.43691,68.437238,62.272148,11.362033,68.362973,62.043132,13.477863,37.51227,32.350384,11.981257,43.360528,36.647804,-24.687108,33.692668,-18.095563,20.139417,11.232626,14.807713,41.614773,43.96658,7.341325,39.209999,6.199158,47.566688,41.458324,38.506455,43.226447,-18.047695,24.755032,33.936831,42.317725,-141.671968,-11.626269,12.73319
2023-08-11 17:40:00,52.476358,-5.383122,20.533021,54.664288,-12.485547,68.42909,62.240152,11.362033,68.38718,62.019221,13.453347,37.479821,32.292848,11.997358,43.368521,36.647804,-24.715802,33.668115,-18.071078,20.155514,11.232626,14.795192,41.743778,43.97446,7.429926,39.218097,6.191079,47.534313,41.458324,38.514609,43.226447,-18.023327,24.698592,33.896569,42.366658,7.125746,-11.593342,12.70902
2023-08-11 17:50:00,52.443727,-5.391226,20.516945,54.651674,-12.526077,68.42909,62.17616,11.427211,68.403318,62.019221,13.404315,37.471709,32.227093,11.973206,43.339928,36.676442,-24.715802,33.635377,-18.046593,20.171611,11.224693,14.791554,41.872784,43.96658,7.502417,39.209999,6.17492,47.510031,41.450158,38.506455,43.210362,-18.055818,24.650215,33.880464,42.431903,7.125746,-11.618037,12.700963
2023-08-11 18:00:00,52.345836,-5.391226,20.508907,54.651674,-12.517971,68.355765,62.080172,11.484243,69.008494,62.027191,13.412487,37.471709,32.177777,11.957105,43.347921,36.668404,-24.719483,33.594455,-18.050869,20.179659,11.224693,14.775395,41.916686,43.990219,7.554308,39.16951,6.17492,47.501938,41.441992,38.514609,43.154067,-18.072063,24.601838,33.824096,42.47268,7.162414,-11.576879,12.68485
2023-08-11 18:10:00,52.329521,-5.391226,20.500869,54.672274,-12.58282,68.355765,62.016181,11.500537,69.153737,62.035161,13.416403,37.463597,32.12846,11.949055,43.344542,36.652328,-24.764364,33.561718,-18.018223,20.179659,11.21676,14.738637,41.924749,43.982339,7.602636,39.16951,6.17492,47.493844,41.450158,38.514609,43.154067,-18.080185,24.545399,33.799938,42.513458,7.157882,-11.576879,12.676793
2023-08-11 18:20:00,52.321363,-5.407434,20.500869,54.688248,-12.631457,68.290586,61.984185,11.443506,69.21022,62.003281,13.437003,37.43926,32.120241,11.908802,43.344542,36.620175,-24.784233,33.512611,-18.001899,20.179659,11.200894,14.714399,41.876372,43.927183,7.614254,39.153314,6.182999,47.469563,41.433826,38.522762,43.097771,-18.088308,24.513147,33.775781,42.54608,7.17395,-11.560415,12.68485
2023-08-11 18:30:00,52.508988,-5.431746,20.541059,54.680261,-12.696305,68.257997,61.896196,11.362033,69.242496,62.023881,13.469691,37.431148,32.13668,11.884651,43.320564,36.571946,-24.812927,33.451368,-17.998014,20.171611,11.185028,14.71884,41.803807,43.935062,7.630364,39.137118,6.207237,47.48575,41.433826,38.530916,43.05756,-18.104553,24.488959,33.767728,42.54608,7.206086,-11.527488,12.73319
2023-08-11 18:40:00,52.615037,-5.456058,20.62144,54.704221,-12.744942,68.257997,61.8642,11.410917,69.250565,61.9714,13.502379,37.382474,32.13668,11.852449,43.296586,36.523718,-24.804833,33.394077,-17.989852,20.179659,11.177094,14.665923,41.750955,43.942942,7.646473,39.120922,6.215317,47.469563,41.425661,38.530916,43.009306,-18.104553,24.46477,33.74357,42.562391,7.21412,-11.560415,12.765416
2023-08-11 18:50:00,52.598722,-5.48037,20.62144,54.768114,-12.826003,68.24985,61.768212,11.419064,69.258634,61.923579,13.510551,37.374362,32.14906,11.836348,43.296586,36.507641,-24.840889,33.402261,-17.965367,20.171611,11.177094,14.665923,41.726767,43.895665,7.670637,39.064237,6.215317,47.437188,41.392997,38.498302,43.009306,-18.075831,24.419982,33.71136,42.570547,7.222154,-11.543952,12.765416
2023-08-11 19:00:00,52.598722,-5.488474,20.62144,54.808047,-12.842215,68.200966,61.70422,11.142056,69.266703,61.94749,13.518723,37.350025,32.124402,11.828298,43.2806,36.483527,-24.86517,33.377708,-17.957205,20.187707,11.185028,14.649764,41.694515,43.903544,7.6948,39.064237,6.215317,47.421,41.3685,38.490148,43.001264,-18.104553,24.416393,33.695255,42.595013,7.230188,-11.53572,12.773473
2023-08-11 19:10:00,52.663982,-5.496579,20.645555,54.839993,-12.866533,68.152082,61.640228,11.052436,69.266703,61.94749,13.559583,37.341913,32.116183,11.796096,43.288593,36.435298,-24.857077,33.328602,-17.940882,20.187707,11.177094,14.649764,41.658675,43.872026,7.735073,39.064237,6.231475,47.404813,41.344002,38.481995,42.993222,-18.092076,24.40833,33.671098,42.603169,7.246256,-11.576879,12.789586
2023-08-11 19:20:00,52.737401,-5.553307,20.717898,54.715567,-13.10161,67.875074,61.560239,44.977793,69.266703,61.9714,13.535067,37.293239,32.091525,11.675338,43.176694,36.290612,-24.719483,32.919383,-17.908235,20.203804,11.058099,14.536654,41.521607,43.832629,7.727019,38.983259,6.215317,47.372438,41.335836,38.481995,42.784124,-18.067708,24.230948,33.518099,42.643947,7.27489,-11.568647,12.75736
2023-08-11 19:30:00,52.802662,-5.593827,20.822393,54.768114,-13.198884,67.842485,61.504246,11.044288,69.266703,61.923579,13.551411,37.252677,32.099744,11.659237,43.152715,36.282574,-24.695202,32.874508,-17.900073,20.219901,11.018433,14.496257,41.408727,43.856267,7.698364,38.967063,6.231475,47.380531,41.344002,38.498302,42.719786,-18.092076,24.118068,33.381206,42.733658,7.262324,-11.461634,12.8057
2023-08-11 19:40:00,52.90871,-5.618139,20.902775,54.832007,-13.198884,67.842485,61.49285,10.962815,69.274772,61.944179,13.584099,37.252677,32.124402,11.643136,43.144722,36.266498,-24.679014,32.796617,-17.90435,20.235998,11.026366,14.516857,41.336162,43.856267,7.754746,38.934672,6.255713,47.396719,41.392997,38.506455,42.703701,-18.132689,24.089405,33.381206,42.749969,7.266856,-11.552183,12.890753
2023-08-11 19:50:00,53.014759,-5.634347,20.96708,54.855967,-13.223202,67.842485,61.496247,11.044288,69.274772,61.907639,13.66582,37.244565,32.15728,11.610935,43.13673,36.282574,-24.662827,32.776295,-17.879865,20.235998,11.050165,14.488178,41.284196,43.856267,7.762801,38.926574,6.279951,47.429094,41.409329,38.522762,42.687617,-18.165179,24.150319,33.397311,42.749969,7.230188,-11.502793,12.910436
2023-08-11 20:00:00,53.210542,-5.666763,21.039423,54.911873,-13.190777,67.972842,61.448253,11.027994,69.266703,61.788087,13.739368,37.147218,32.28879,11.510777,43.096766,36.274536,-24.670921,32.78448,-17.863541,20.219901,11.034299,14.423543,41.163254,43.856267,7.698364,38.849999,6.328427,47.421,41.392997,38.498302,42.607194,-18.197669,24.198696,33.461732,42.733658,7.202584,-11.494561,13.079626
2023-08-11 20:10:00,53.210542,-5.666763,21.087651,54.955166,-13.190777,68.013578,61.416257,11.133909,69.315117,61.772147,13.804744,37.15533,32.31761,11.522379,43.096766,36.266498,-24.654733,32.776295,-17.879865,20.179659,11.0105,14.439702,41.090688,43.848388,7.722528,38.858097,6.352665,47.429094,41.401163,38.498302,42.615236,-18.213914,24.247073,33.526152,42.701035,7.186516,-11.453402,13.144079
2023-08-11 20:20:00,53.31659,-5.674867,21.127842,55.031672,-13.174565,68.03802,61.416257,11.231676,69.307048,61.756206,13.861948,37.139106,32.342268,11.482127,43.088773,36.266498,-24.667239,32.751742,-17.88375,20.131369,10.978768,14.447781,41.034248,43.812029,7.714473,38.890489,6.376903,47.453375,41.417495,38.481995,42.607194,-18.238282,24.279325,33.558362,42.676569,7.146346,-11.53572,13.232703
2023-08-11 20:30:00,53.471585,-5.691075,21.224299,55.079592,-13.190777,68.03802,61.39226,11.239824,69.307048,61.684475,13.943668,37.122881,32.383365,11.470525,43.088773,36.210231,-24.634864,32.735373,-17.900073,20.107223,10.970835,14.423543,40.977808,43.785352,7.682255,38.849999,6.401141,47.453375,41.409329,38.498302,42.59111,-18.270772,24.299039,33.61473,42.643947,7.101644,-11.511025,13.358039
2023-08-11 20:40:00,53.610264,-5.715388,21.296643,55.082952,-13.20699,68.013578,61.400259,11.215382,69.315117,61.697105,13.960012,37.130993,32.399804,11.398071,43.08078,36.153964,-24.610583,32.702636,-17.908235,20.083078,10.954969,14.407385,40.864929,43.733234,7.666146,38.817608,6.425379,47.432775,41.417495,38.498302,42.566983,-18.299495,24.359953,33.638887,42.627636,7.11421,-11.469866,13.401892
2023-08-11 20:50:00,53.634737,-5.715388,21.320757,55.111538,-13.170177,68.029873,61.384261,11.19094,69.315117,61.668535,14.058077,37.171555,32.403965,11.365869,43.096766,36.12985,-24.610583,32.669898,-17.924559,20.07503,10.947036,14.399305,40.837152,43.690798,7.641982,38.838208,6.425379,47.457056,41.425661,38.506455,42.566983,-18.29514,24.400267,33.67915,42.627636,7.085576,-11.486329,13.450232
2023-08-11 21:00:00,53.618422,-5.715388,21.336833,55.127512,-13.190777,68.03802,61.416257,11.101319,69.315117,61.708386,14.115281,37.195891,32.403965,11.394519,43.104758,36.105735,-24.631183,32.645345,-17.916397,20.066981,10.93117,14.415464,40.788775,43.667159,7.666146,38.797719,6.425379,47.469563,41.425661,38.506455,42.599152,-18.311385,24.432519,33.719413,42.61948,7.178482,-11.486329,13.498572
2023-08-11 21:10:00,53.610264,-5.715388,21.344871,55.122885,-13.190777,68.062462,61.416257,11.101319,69.315117,61.760866,14.147969,37.220228,32.403965,11.418671,43.112751,36.081621,-24.614996,32.596239,-17.916397,20.026739,10.92797,14.423543,40.752935,43.635641,7.666146,38.805817,6.433458,47.445281,41.409329,38.498302,42.59111,-18.303263,24.46477,33.759676,42.61948,7.27489,-11.511025,13.554969
2023-08-11 21:20:00,53.626579,-5.715388,21.360948,55.130872,-13.190777,68.066304,61.456252,11.109467,69.331255,61.740266,14.205173,37.212116,32.403965,11.386469,43.112751,36.06203,-24.51419,32.547133,-17.920282,20.034788,10.888305,14.415464,40.704558,43.612003,7.682255,38.781523,6.449617,47.437188,41.417495,38.514609,42.59111,-18.32763,24.497021,33.816043,42.61948,7.270358,-11.469866,13.571082
2023-08-11 21:30:00,53.806046,-5.723492,21.433291,55.138858,-13.190777,68.078756,61.488248,11.125761,69.339324,61.772147,14.246033,37.228341,32.436842,11.330115,43.056802,35.989687,-24.489908,32.485889,-17.903959,20.010642,10.840707,14.480098,40.664243,43.596244,7.633927,38.749131,6.457696,47.440869,41.433826,38.522762,42.550899,-18.343876,24.537336,33.872411,42.61948,7.298992,-11.44517,13.587196
2023-08-11 21:40:00,53.932695,-5.731596,21.473481,55.159458,-13.20699,68.078756,61.512245,11.158351,69.347393,61.748236,14.327753,37.268902,32.445062,11.297913,43.040816,35.93342,-24.481815,32.420414,-17.903959,20.042836,10.785175,14.439702,40.615866,43.572605,7.654527,38.749131,6.473855,47.448963,41.433826,38.530916,42.542856,-18.351998,24.569587,33.928779,42.611325,7.29446,-11.527488,13.667762
2023-08-11 21:50:00,54.009986,-5.755908,21.553862,55.159458,-13.198884,68.119493,61.528243,11.223529,69.3716,61.748236,14.376785,37.277014,32.46972,11.257661,43.032823,35.877154,-24.481815,32.346754,-17.895797,20.099175,10.74551,14.383147,40.575552,43.569567,7.662582,38.71674,6.490014,47.493844,41.450158,38.530916,42.502645,-18.360121,24.609901,34.025409,42.61948,7.331128,-11.453402,13.732215
2023-08-11 22:00:00,54.128478,-5.78022,21.618167,55.159458,-13.20699,68.111346,61.544241,11.215382,69.379669,61.756206,14.433989,37.285127,32.539636,11.209358,43.016838,35.820887,-24.489908,32.297648,-17.895797,20.171611,10.729644,14.366988,40.551364,43.564726,7.638418,38.684349,6.514251,47.501938,41.450158,38.539069,42.430265,-18.384489,24.650215,34.081777,42.611325,7.339162,-11.53572,13.820839
2023-08-11 22:10:00,54.079532,-5.788324,21.642282,55.175431,-13.20699,68.168377,61.520244,11.239824,69.387738,61.772147,14.499366,37.293239,32.564295,11.177156,42.976874,35.780696,-24.51419,32.264911,-17.91212,20.215398,10.705845,14.358909,40.494924,43.616844,7.662582,38.696851,6.514251,47.477656,41.441992,38.547223,42.406138,-18.400734,24.682467,34.130092,42.611325,7.318562,-11.543952,13.909462
2023-08-11 22:20:00,54.12032,-5.796428,21.682472,55.210738,-13.198884,68.196661,61.536242,11.199087,69.387738,61.788087,14.548398,37.317576,32.597172,11.169106,42.992859,35.756582,-24.51419,32.248542,-17.903959,20.247592,10.674112,14.350829,40.470735,43.548967,7.654527,38.651957,6.514251,47.445281,41.46649,38.522762,42.398096,-18.400734,24.714718,34.170355,42.603169,7.347196,-11.486329,13.973915
2023-08-11 22:30:00,54.13235,-5.812636,21.738739,55.255298,-13.182671,68.241702,61.584236,11.215382,69.395807,61.804027,14.589258,37.350025,32.605392,11.136904,42.992859,35.684239,-24.51419,32.199436,-17.89152,20.287834,10.650313,14.34275,40.462672,43.569567,7.670637,38.660055,6.514251,47.424681,41.441992,38.506455,42.373969,-18.384489,24.74697,34.226723,42.603169,7.363264,-11.469866,14.062539
2023-08-11 22:40:00,54.193738,-5.82074,21.795006,55.34315,-13.182671,68.298734,61.680223,11.215382,69.420014,61.788087,14.63829,37.366249,32.671147,11.0725,42.93691,35.63601,-24.51419,32.174883,-17.899682,20.344173,10.602715,14.302353,40.438484,43.564726,7.622309,38.635761,6.522331,47.429094,41.425661,38.498302,42.398096,-18.400734,24.779221,34.299196,42.603169,7.363264,-11.436939,14.135048
2023-08-11 22:50:00,54.283472,-5.828844,21.851273,55.542816,-13.10161,68.40849,61.744215,11.174645,69.45229,61.788087,14.687322,37.374362,32.687586,11.048349,42.928917,35.587781,-24.51419,32.150329,-17.89152,20.363815,10.58365,14.286195,40.39817,43.588364,7.646473,38.643859,6.522331,47.404813,41.384831,38.449381,42.390054,-18.400734,24.875975,34.395826,42.603169,7.371298,-11.511025,14.167275
